Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,  ,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
202012,53,237000,033,0587,33805 ,00000 ,30434 ,500,42660, , ,98027      ,4,9,12,Issaquah,51,51,14165624,2,4,695781,4,16,2730659,5,32,4777291,51,51,14165624,2,4,695781,4,16,2730659,5,32,4777291
202012,53,239000,031,    ,99990 ,00000 ,20759 ,999,99999, , ,98368      ,4,9,5,Jefferson County Unincorporated Area,124,124,30132078,0,0,0,0,0,0,0,0,0,37,37,8482785,0,0,0,0,0,0,0,0,0
202012,53,241000,021,0597,34575 ,00000 ,193 ,313,28420, , ,99335      ,4,9,12,Kahlotus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,246000,033,0608,35170 ,00000 ,20460 ,500,42660, , ,98028      ,4,9,12,Kenmore,39,39,16810206,0,0,0,0,0,0,0,0,0,39,39,16810206,0,0,0,0,0,0,0,0,0
202012,53,247000,005,0610,35275 ,00000 ,73917 ,313,28420, ,1,99336      ,4,9,12,Kennewick,298,298,86487111,6,12,1341921,0,0,0,2,16,1000000,298,298,86487111,6,12,1341921,0,0,0,2,16,1000000
202012,53,249000,033,0615,35415 ,00000 ,92411 ,500,42660, ,1,980325895  ,4,9,1,Kent,313,313,111927415,0,0,0,3,9,1501536,9,55,5421518,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,253000,033,    ,99990 ,00000 ,325002 ,500,42660, , ,98065      ,4,9,12,King County Unincorporated Area,218,218,60552840,2,4,1242708,10,36,9356227,1,6,892909,218,218,60552840,2,4,1242708,10,36,9356227,1,6,892909
202012,53,255000,033,0625,35940 ,00000 ,48787 ,500,42660, , ,98033      ,4,9,9,Kirkland,437,437,131708807,2,4,1249000,0,0,0,5,283,24888691,350,350,88211901,2,4,1249000,0,0,0,2,10,2389680
202012,53,257000,035,    ,99990 ,00000 ,170035 ,500,14740, , ,983664682  ,4,9,12,Kitsap County Unincorporated Area,510,510,152767611,3,6,824238,0,0,0,0,0,0,510,510,152767611,3,6,824238,0,0,0,0,0,0
202012,53,261000,037,    ,99990 ,00000 ,18063 ,999,99999, , ,98926      ,4,9,12,Kittitas County Unincorporated Area,297,297,96659976,0,0,0,0,0,0,0,0,0,297,297,96659976,0,0,0,0,0,0,0,0,0
202012,53,263000,039,    ,99990 ,00000 ,13975 ,999,99999, , ,98620      ,4,9,12,Klickitat County Unincorporated Area,91,91,15462390,0,0,0,0,0,0,0,0,0,91,91,15462390,0,0,0,0,0,0,0,0,0
202012,53,267000,011,3204,36710 ,00000 ,2800 ,440,38900, , ,98629      ,4,9,12,La Center,136,136,29145495,0,0,0,0,0,0,0,0,0,136,136,29145495,0,0,0,0,0,0,0,0,0
202012,53,273000,067,0634,36745 ,00000 ,42393 ,500,36500, ,1,98503      ,4,9,12,Lacey,135,135,40287823,11,22,4616292,2,8,1569298,12,150,20334547,135,135,40287823,11,22,4616292,2,8,1569298,12,150,20334547
202012,53,275000,033,0641,37270 ,00000 ,12598 ,500,42660, , ,98155      ,4,9,2,Lake Forest Park,8,8,3209049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,277000,061,0654,37900 ,00000 ,28069 ,500,42660, , ,98258      ,4,9,12,Lake Stevens,349,349,110714427,1,2,474179,0,0,0,0,0,0,349,349,110714427,1,2,474179,0,0,0,0,0,0
202012,53,278000,053,0667,38038 ,00000 ,58163 ,500,42660, ,1,98499      ,4,9,12,Lakewood,58,58,20133752,1,2,439465,0,0,0,11,102,8850680,58,58,20133752,1,2,439465,0,0,0,11,102,8850680
202012,53,287000,041,    ,99990 ,00000 ,44892 ,999,99999,2, ,98532      ,4,9,12,Lewis County Unincorporated Area,224,224,37086805,1,2,20000,2,8,1000000,0,0,0,224,224,37086805,1,2,20000,2,8,1000000,0,0,0
202012,53,288000,063,0684,39335 ,00000 ,7591 ,518,44060, , ,99019      ,4,9,12,Liberty Lake,152,152,45768608,0,0,0,0,0,0,2,15,2201368,152,152,45768608,0,0,0,0,0,0,2,15,2201368
202012,53,289000,043,    ,99990 ,00000 ,5081 ,999,99999,2, ,99122      ,4,9,12,Lincoln County Unincorporated Area,54,54,9532290,0,0,0,0,0,0,0,0,0,54,54,9532290,0,0,0,0,0,0,0,0,0
202012,53,299000,073,0710,40805 ,00000 ,11951 ,999,13380, , ,98264      ,4,9,12,Lynden,73,73,21939220,4,8,1835588,7,28,4001820,4,25,4914971,73,73,21939220,4,8,1835588,7,28,4001820,4,25,4914971
202012,53,301000,061,0715,40840 ,00000 ,35836 ,500,42660, , ,98036      ,4,9,12,Lynnwood,55,55,22620608,0,0,0,0,0,0,6,1061,111932002,55,55,22620608,0,0,0,0,0,0,6,1061,111932002
202012,53,307000,017,0735,42800 ,00000 ,320 ,999,48300, , ,988300218  ,4,9,12,Mansfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,307900,033,0738,43150 ,00000 ,22684 ,500,42660, , ,980380320  ,4,9,12,Maple Valley,210,210,72249988,0,0,0,0,0,0,0,0,0,210,210,72249988,0,0,0,0,0,0,0,0,0
202012,53,311000,061,0748,43955 ,00000 ,60020 ,500,42660, , ,98270      ,4,9,12,Marysville,361,361,88767770,1,2,423050,3,12,2144497,2,48,4816000,361,361,88767770,1,2,423050,3,12,2144497,2,48,4816000
202012,53,313000,045,    ,99990 ,00000 ,50865 ,999,99999, , ,98584      ,4,9,12,Mason County Unincorporated Area,234,234,63213138,0,0,0,0,0,0,0,0,0,234,234,63213138,0,0,0,0,0,0,0,0,0
202012,53,319000,063,0755,44690 ,00000 ,5060 ,518,44060, , ,99022      ,4,9,12,Medical Lake,1,1,114527,0,0,0,0,0,0,0,0,0,1,1,114527,0,0,0,0,0,0,0,0,0
202012,53,321000,033,0760,44725 ,00000 ,2969 ,500,42660, , ,98039      ,4,9,12,Medina,10,10,20423697,0,0,0,0,0,0,0,0,0,10,10,20423697,0,0,0,0,0,0,0,0,0
202012,53,323000,033,0763,45005 ,00000 ,22699 ,500,42660, , ,980403732  ,4,9,0,Mercer Island,90,90,73802372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,325000,021,0765,45180 ,00000 ,489 ,313,28420, , ,99343      ,4,9,9,Mesa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,331000,061,0778,45865 ,00000 ,18244 ,500,42660, , ,98012      ,4,9,12,Mill Creek,10,10,2858429,0,0,0,0,0,0,1,118,26757528,10,10,2858429,0,0,0,0,0,0,1,118,26757528
202012,53,333000,063,4188,45985 ,00000 ,1786 ,518,44060, , ,992064399  ,4,9,12,Millwood,2,2,500000,1,2,300000,0,0,0,1,5,744090,2,2,500000,1,2,300000,0,0,0,1,5,744090
202012,53,337000,053,0785,46020 ,00000 ,6137 ,500,42660,2, ,98354      ,4,9,12,Milton,11,11,3861503,1,2,344450,0,0,0,1,120,19920512,11,11,3861503,1,2,344450,0,0,0,1,120,19920512
202012,53,339000,061,0790,46685 ,00000 ,17304 ,500,42660, , ,98272      ,4,9,12,Monroe,85,85,31398416,0,0,0,0,0,0,4,34,4126100,85,85,31398416,0,0,0,0,0,0,4,34,4126100
202012,53,341000,027,0795,46895 ,00000 ,3976 ,999,99999, , ,98563      ,4,9,10,Montesano,1,1,251134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,345000,025,0805,47245 ,00000 ,20366 ,999,99999, , ,98837      ,4,9,5,Moses Lake,124,124,27178211,1,2,321830,0,0,0,0,0,0,30,30,6370959,0,0,0,0,0,0,0,0,0
202012,53,349000,057,0820,47560 ,00000 ,31743 ,500,34580, ,1,98273      ,4,9,12,Mount Vernon,86,86,22369992,0,0,0,0,0,0,1,5,875119,86,86,22369992,0,0,0,0,0,0,1,5,875119
202012,53,351000,061,0815,47490 ,00000 ,19909 ,500,42660, , ,98043      ,4,9,12,Mountlake Terrace,25,25,6403634,0,0,0,0,0,0,1,168,26077219,25,25,6403634,0,0,0,0,0,0,1,168,26077219
202012,53,353000,077,0825,47665 ,00000 ,3308 ,999,49420, , ,98936      ,4,9,12,Moxee,14,14,2941000,0,0,0,0,0,0,0,0,0,14,14,2941000,0,0,0,0,0,0,0,0,0
202012,53,355000,061,0830,47735 ,00000 ,20254 ,500,42660, , ,98275      ,4,9,12,Mukilteo,1,1,740393,0,0,0,3,12,2999733,0,0,0,1,1,740393,0,0,0,3,12,2999733,0,0,0
202012,53,362000,033,0858,48645 ,00000 ,10380 ,500,42660, , ,98056      ,4,9,12,Newcastle,6,6,2571718,13,26,7306126,1,4,1132232,0,0,0,6,6,2571718,13,26,7306126,1,4,1132232,0,0,0
202012,53,367000,033,0870,49415 ,00000 ,6335 ,500,42660, , ,98166      ,4,9,12,Normandy Park,8,8,3077169,0,0,0,0,0,0,0,0,0,8,8,3077169,0,0,0,0,0,0,0,0,0
202012,53,369000,033,0875,49485 ,00000 ,5731 ,500,42660, , ,980450896  ,4,9,11,North Bend,139,139,58306679,0,0,0,0,0,0,0,0,0,129,129,53995518,0,0,0,0,0,0,0,0,0
202012,53,371000,059,0877,49555 ,00000 ,956 ,440,38900, , ,98648      ,4,9,12,North Bonneville,3,3,950942,0,0,0,0,0,0,0,0,0,3,3,950942,0,0,0,0,0,0,0,0,0
202012,53,375000,029,0895,50360 ,00000 ,22075 ,999,99999, , ,98277      ,4,9,12,Oak Harbor,4,4,1683764,2,4,832359,0,0,0,7,103,14138448,4,4,1683764,2,4,832359,0,0,0,7,103,14138448
202012,53,381000,027,0907,50570 ,00000 ,5569 ,999,99999, , ,98569      ,4,9,12,Ocean Shores,219,219,39577893,2,4,651465,0,0,0,0,0,0,219,219,39577893,2,4,651465,0,0,0,0,0,0
202012,53,387000,047,    ,99990 ,00000 ,24780 ,999,99999,2, ,98840      ,4,9,12,Okanogan County Unincorporated Area,112,112,18226036,0,0,0,0,0,0,0,0,0,112,112,18226036,0,0,0,0,0,0,0,0,0
202012,53,389000,067,0920,51300 ,00000 ,46478 ,500,36500, ,1,98507      ,4,9,12,Olympia,40,40,11991086,1,2,301500,0,0,0,5,154,14218427,40,40,11991086,1,2,301500,0,0,0,5,154,14218427
202012,53,391000,047,0925,51340 ,00000 ,4845 ,999,99999, , ,98841      ,4,9,12,Omak,2,2,599212,1,2,385000,4,16,2352000,2,14,1974000,2,2,599212,1,2,385000,4,16,2352000,2,14,1974000
202012,53,395000,053,0940,52005 ,00000 ,6746 ,500,42660, , ,983600489  ,4,9,12,Orting,1,1,275029,0,0,0,0,0,0,0,0,0,1,1,275029,0,0,0,0,0,0,0,0,0
202012,53,399000,033,0950,52495 ,00000 ,6514 ,500,42660,2, ,98047      ,4,9,12,Pacific,3,3,1074000,0,0,0,0,0,0,0,0,0,3,3,1074000,0,0,0,0,0,0,0,0,0
202012,53,403000,049,    ,99990 ,00000 ,14073 ,999,99999, , ,98631      ,4,9,1,Pacific County Unincorporated Area,79,79,12246754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,407000,021,0960,53545 ,00000 ,59781 ,313,28420, , ,99301      ,4,9,12,Pasco,525,525,134064243,0,0,0,0,0,0,0,0,0,525,525,134064243,0,0,0,0,0,0,0,0,0
202012,53,413000,051,    ,99990 ,00000 ,9810 ,999,99999,2, ,99156      ,4,9,12,Pend Oreille County Unincorporated Area,76,76,11121212,0,0,0,0,0,0,0,0,0,76,76,11121212,0,0,0,0,0,0,0,0,0
202012,53,415000,053,    ,99990 ,00000 ,366738 ,500,42660, , ,98409      ,4,9,12,Pierce County Unincorporated Area,1697,1697,484674999,19,38,7709376,14,56,10668105,65,1094,142121354,1697,1697,484674999,19,38,7709376,14,56,10668105,65,1094,142121354
202012,53,417000,023,0985,55120 ,00000 ,1425 ,999,99999, , ,993470370  ,4,9,12,Pomeroy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,419000,009,0990,55365 ,00000 ,19038 ,999,99999, , ,98362      ,4,9,12,Port Angeles,29,29,5496457,2,4,170000,0,0,0,0,0,0,29,29,5496457,2,4,170000,0,0,0,0,0,0
202012,53,421000,035,1000,55785 ,00000 ,11144 ,500,14740, ,1,98366      ,4,9,12,Port Orchard,114,114,37273885,1,2,331376,1,4,704916,5,139,13370382,114,114,37273885,1,2,331376,1,4,704916,5,139,13370382
202012,53,423000,031,1005,55855 ,00000 ,9113 ,999,99999, , ,98368      ,4,9,12,Port Townsend,31,31,5029965,1,2,296302,0,0,0,0,0,0,31,31,5029965,1,2,296302,0,0,0,0,0,0
202012,53,425000,035,1010,55995 ,00000 ,9200 ,500,14740, , ,983707437  ,4,9,12,Poulsbo,23,23,5412420,0,0,0,0,0,0,1,27,2577270,23,23,5412420,0,0,0,0,0,0,1,27,2577270
202012,53,429000,005,1020,56450 ,00000 ,5714 ,313,28420, , ,99350      ,4,9,12,Prosser,19,19,5194997,0,0,0,0,0,0,0,0,0,19,19,5194997,0,0,0,0,0,0,0,0,0
202012,53,431000,075,1025,56625 ,00000 ,29799 ,999,99999, , ,99163      ,4,9,12,Pullman,41,41,10507838,2,4,690845,1,4,442000,0,0,0,41,41,10507838,2,4,690845,1,4,442000,0,0,0
202012,53,433000,053,1030,56695 ,00000 ,37022 ,500,42660, , ,98371      ,4,9,12,Puyallup,102,102,40210843,0,0,0,0,0,0,0,0,0,102,102,40210843,0,0,0,0,0,0,0,0,0
202012,53,435000,025,1040,57115 ,00000 ,6750 ,999,99999, , ,98848      ,4,9,5,Quincy,113,113,18576198,8,16,2204645,0,0,0,0,0,0,47,47,7678000,1,2,341000,0,0,0,0,0,0
202012,53,443000,033,1065,57535 ,00000 ,54144 ,500,42660, ,1,980739710  ,4,9,12,Redmond,82,82,33593914,1,2,607835,0,0,0,8,1921,198513868,82,82,33593914,1,2,607835,0,0,0,8,1921,198513868
202012,53,445000,033,1070,57745 ,00000 ,90927 ,500,42660, ,1,98055      ,4,9,12,Renton,158,158,63679376,5,10,2480645,10,35,6464428,3,60,4905984,158,158,63679376,5,10,2480645,10,35,6464428,3,60,4905984
202012,53,449000,005,1080,58235 ,00000 ,48058 ,313,28420, ,1,99352      ,4,9,12,Richland,386,386,123541186,6,12,2204814,0,0,0,7,174,25969396,386,386,123541186,6,12,2204814,0,0,0,7,174,25969396
202012,53,451000,011,1085,58410 ,00000 ,4763 ,440,38900, , ,98642      ,4,9,12,Ridgefield,670,670,187890672,2,4,968783,0,0,0,0,0,0,670,670,187890672,2,4,968783,0,0,0,0,0,0
202012,53,455000,047,1095,58795 ,00000 ,280 ,999,99999, , ,98849      ,4,9,12,Riverside town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,459000,063,1100,59145 ,00000 ,470 ,518,44060, , ,99030      ,4,9,12,Rockford town,8,8,2221466,0,0,0,0,0,0,0,0,0,8,8,2221466,0,0,0,0,0,0,0,0,0
202012,53,465000,053,1125,60160 ,00000 ,793 ,500,42660, , ,98580      ,4,9,12,Roy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,469000,053,1130,60510 ,00000 ,749 ,500,42660, , ,984076597  ,4,9,1,Ruston town,4,4,1846000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,469900,033,1136,61115 ,00000 ,45780 ,500,42660, , ,98075      ,4,9,12,Sammamish,172,172,80057579,0,0,0,0,0,0,0,0,0,172,172,80057579,0,0,0,0,0,0,0,0,0
202012,53,471000,055,    ,99990 ,00000 ,13607 ,999,99999, , ,98250      ,4,9,10,San Juan County Unincorporated Area,103,103,27761376,0,0,0,0,0,0,0,0,0,87,87,23995850,0,0,0,0,0,0,0,0,0
202012,53,473000,033,1139,62288 ,00000 ,26909 ,500,42660, , ,98188      ,4,9,12,Seatac,16,16,6049930,3,6,1358545,1,3,484686,0,0,0,16,16,6049930,3,6,1358545,1,3,484686,0,0,0
202012,53,475000,033,1140,63000 ,00000 ,608660 ,500,42660, ,1,981244019  ,4,9,12,Seattle,256,256,111540297,132,264,64354320,133,447,71557807,188,5371,688324703,256,256,111540297,132,264,64354320,133,447,71557807,188,5371,688324703
202012,53,484000,033,1169,63960 ,00000 ,53007 ,500,42660, , ,981334905  ,4,9,11,Shoreline,163,163,41558074,1,2,698000,2,7,1558805,3,76,11682845,152,152,39079458,1,2,698000,2,7,1558805,2,21,2524254
202012,53,485000,057,    ,99990 ,00000 ,48117 ,500,34580,2, ,98273      ,4,9,12,Skagit County Unincorporated Area,112,112,28905166,0,0,0,1,3,529108,0,0,0,112,112,28905166,0,0,0,1,3,529108,0,0,0
202012,53,487000,059,    ,99990 ,00000 ,8645 ,440,38900, , ,98648      ,4,9,12,Skamania County Unincorporated Area,57,57,11035939,0,0,0,0,0,0,0,0,0,57,57,11035939,0,0,0,0,0,0,0,0,0
202012,53,489000,033,1175,64855 ,00000 ,198 ,500,42660, , ,98288      ,4,9,5,Skykomish town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,491000,061,1180,65170 ,00000 ,9098 ,500,42660, , ,98290      ,4,9,9,Snohomish,11,11,3655729,0,0,0,0,0,0,4,33,2965992,8,8,2584717,0,0,0,0,0,0,1,7,818440
202012,53,493000,061,    ,99990 ,00000 ,302292 ,500,42660,2, ,98201      ,4,9,12,Snohomish County Unincorporated Area,1103,1103,370520002,40,80,19574007,6,24,5670549,26,650,122947338,1103,1103,370520002,40,80,19574007,6,24,5670549,26,650,122947338
202012,53,495000,033,1185,65205 ,00000 ,10670 ,500,42660, , ,98065      ,4,9,12,Snoqualmie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,503000,053,1210,66045 ,00000 ,434 ,500,42660, , ,98409      ,4,9,12,South Prairie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,507000,063,6120,67000 ,00000 ,208916 ,518,44060, ,1,992013269  ,4,9,0,Spokane,332,332,87583164,8,16,1907394,4,13,1679761,15,178,20586212,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,509000,063,    ,99990 ,00000 ,136108 ,518,44060,2, ,992600500  ,4,9,12,Spokane County Unincorporated Area,787,787,171941662,9,18,2669181,1,3,463684,12,289,40776392,787,787,171941662,9,18,2669181,1,3,463684,12,289,40776392
202012,53,509500,063,1222,67167 ,00000 ,89755 ,518,44060, ,1,99206      ,4,9,12,Spokane Valley,217,217,56622505,49,98,18457685,6,21,3036180,27,774,103538454,217,217,56622505,49,98,18457685,6,21,3036180,27,774,103538454
202012,53,517000,061,1235,67455 ,00000 ,6231 ,500,42660, , ,98292      ,4,9,12,Stanwood,121,121,33271928,9,18,4028926,0,0,0,2,162,17729043,121,121,33271928,9,18,4028926,0,0,0,2,162,17729043
202012,53,521000,053,1245,67770 ,00000 ,5985 ,500,42660, , ,98388      ,4,9,12,Steilacoom town,18,18,6750266,0,0,0,0,0,0,0,0,0,18,18,6750266,0,0,0,0,0,0,0,0,0
202012,53,523000,065,    ,99990 ,00000 ,33893 ,518,44060, , ,991142847  ,4,9,12,Stevens County Unincorporated Area,173,173,45870928,0,0,0,0,0,0,0,0,0,173,173,45870928,0,0,0,0,0,0,0,0,0
202012,53,525000,059,1250,67875 ,00000 ,1465 ,440,38900, , ,98648      ,4,9,12,Stevenson,22,22,6002650,0,0,0,0,0,0,0,0,0,22,22,6002650,0,0,0,0,0,0,0,0,0
202012,53,527000,061,1255,68260 ,00000 ,4651 ,500,42660, , ,982941099  ,4,9,12,Sultan,187,187,45606355,2,4,945000,2,8,600000,0,0,0,187,187,45606355,2,4,945000,2,8,600000,0,0,0
202012,53,531000,053,1272,68435 ,00000 ,9451 ,500,42660, , ,98390      ,4,9,12,Sumner,43,43,11505968,0,0,0,1,3,457127,1,6,708107,43,43,11505968,0,0,0,1,3,457127,1,6,708107
202012,53,535000,053,1280,70000 ,00000 ,198397 ,500,42660, ,1,98402      ,4,9,12,Tacoma,165,165,45824292,17,34,5367377,4,15,3025401,17,564,62528145,165,165,45824292,17,34,5367377,4,15,3025401,17,564,62528145
202012,53,541000,067,    ,99990 ,00000 ,135123 ,500,36500, , ,985026065  ,4,9,12,Thurston County Unincorporated Area,343,343,91610868,0,0,0,0,0,0,3,29,3300000,343,343,91610868,0,0,0,0,0,0,3,29,3300000
202012,53,551000,033,1320,72625 ,00000 ,19107 ,500,42660, , ,981882544  ,4,9,12,Tukwila,26,26,10464585,0,0,0,0,0,0,1,103,12977875,26,26,10464585,0,0,0,0,0,0,1,103,12977875
202012,53,553000,067,1325,72905 ,00000 ,17371 ,500,36500, ,1,98501      ,4,9,4,Tumwater,139,139,31364076,0,0,0,0,0,0,8,46,1956714,80,80,18809245,0,0,0,0,0,0,0,0,0
202012,53,560000,053,1343,73465 ,00000 ,31144 ,500,42660, , ,984660289  ,4,9,12,University Place,20,20,6268485,0,0,0,0,0,0,6,114,14191607,20,20,6268485,0,0,0,0,0,0,6,114,14191607
202012,53,563000,011,1347,74060 ,00000 ,161791 ,440,38900, ,1,986681995  ,4,9,12,Vancouver,517,517,116162030,10,20,3633440,3,11,1592177,47,1025,128429214,517,517,116162030,10,20,3633440,3,11,1592177,47,1025,128429214
202012,53,567000,071,1360,75565 ,00000 ,1217 ,313,47460, , ,99361      ,4,9,0,Waitsburg,11,11,1100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,569000,071,1365,75775 ,00000 ,31731 ,313,47460, ,1,99362      ,4,9,12,Walla Walla,33,33,9846758,4,8,1234179,2,8,1044608,0,0,0,33,33,9846758,4,8,1234179,2,8,1044608,0,0,0
202012,53,571000,071,    ,99990 ,00000 ,16750 ,313,47460, , ,993622857  ,4,9,12,Walla Walla County Unincorporated Area,65,65,22054674,0,0,0,0,0,0,0,0,0,65,65,22054674,0,0,0,0,0,0,0,0,0
202012,53,577000,011,1385,76405 ,00000 ,14095 ,440,38900, , ,98671      ,4,9,11,Washougal,58,58,20742356,0,0,0,0,0,0,0,0,0,52,52,19204010,0,0,0,0,0,0,0,0,0
202012,53,581000,017,1395,76510 ,00000 ,1138 ,999,48300, , ,98858      ,4,9,12,Waterville town,1,1,317660,0,0,0,0,0,0,0,0,0,1,1,317660,0,0,0,0,0,0,0,0,0
202012,53,583000,063,1400,76720 ,00000 ,106 ,518,44060, , ,99039      ,4,9,8,Waverly town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,585000,007,1405,77105 ,00000 ,31925 ,999,48300, ,1,98807      ,4,9,12,Wenatchee,27,27,5974018,2,4,804906,0,0,0,12,162,18418081,27,27,5974018,2,4,804906,0,0,0,12,162,18418081
202012,53,587000,005,1425,77665 ,00000 ,11811 ,313,28420, , ,99353      ,4,9,12,West Richland,228,228,73454623,0,0,0,0,0,0,0,0,0,228,228,73454623,0,0,0,0,0,0,0,0,0
202012,53,591000,073,    ,99990 ,00000 ,87079 ,999,13380, , ,982269050  ,4,9,12,Whatcom County Unincorporated Area,286,286,83178764,8,16,3174090,0,0,0,0,0,0,286,286,83178764,8,16,3174090,0,0,0,0,0,0
202012,53,599000,053,1445,78925 ,00000 ,477 ,500,42660, , ,98396      ,4,9,12,Wilkeson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,601000,025,1450,79135 ,00000 ,205 ,999,99999,2, ,98860      ,4,9,0,Wilson Creek town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,53,607000,047,1465,79380 ,00000 ,394 ,999,99999, , ,98862      ,4,9,5,Winthrop town,14,14,2913937,0,0,0,0,0,0,0,0,0,5,5,1045000,0,0,0,0,0,0,0,0,0
202012,53,608500,033,1468,79590 ,00000 ,10938 ,500,42660, , ,98072      ,4,9,12,Woodinville,16,16,7480857,0,0,0,0,0,0,1,84,25167405,16,16,7480857,0,0,0,0,0,0,1,84,25167405
202012,53,613000,061,1475,79835 ,00000 ,1307 ,500,42660, , ,98020      ,4,9,8,Woodway,3,3,4990000,0,0,0,0,0,0,0,0,0,2,2,4340000,0,0,0,0,0,0,0,0,0
202012,53,615000,011,1480,79975 ,00000 ,1566 ,440,38900, , ,98675      ,4,9,12,Yacolt town,2,2,507683,0,0,0,0,0,0,0,0,0,2,2,507683,0,0,0,0,0,0,0,0,0
202012,53,617000,077,1485,80010 ,00000 ,91067 ,999,49420, ,1,98901      ,4,9,12,Yakima,144,144,29175863,7,14,2019654,10,32,3388030,1,13,2109388,144,144,29175863,7,14,2019654,10,32,3388030,1,13,2109388
202012,53,619000,077,    ,99990 ,00000 ,83889 ,999,49420,2, ,989012614  ,4,9,12,Yakima County Unincorporated Area,150,150,46234484,2,4,713718,0,0,0,0,0,0,150,150,46234484,2,4,713718,0,0,0,0,0,0
202012,53,621000,033,1490,80150 ,00000 ,1001 ,500,42660, , ,98004      ,4,9,12,Yarrow Point town,2,2,2202450,0,0,0,0,0,0,0,0,0,2,2,2202450,0,0,0,0,0,0,0,0,0
202012,53,623000,067,1495,80220 ,00000 ,6848 ,500,36500, , ,98597      ,4,9,12,Yelm,11,11,3149578,5,10,1737410,0,0,0,0,0,0,11,11,3149578,5,10,1737410,0,0,0,0,0,0
202012,56,005000,001,    ,99990 ,00000 ,5238 ,999,99999, , ,82070      ,4,8,12,Albany County Unincorporated Area,62,62,14060200,1,2,40000,0,0,0,4,32,1560000,62,62,14060200,1,2,40000,0,0,0,4,32,1560000
202012,56,025000,025,0029,05245 ,00000 ,2213 ,999,16220, , ,82601      ,4,8,8,Bar Nunn town,10,10,1306865,0,0,0,0,0,0,0,0,0,5,5,688154,0,0,0,0,0,0,0,0,0
202012,56,053000,003,0047,11700 ,00000 ,593 ,999,99999, , ,82412      ,4,8,8,Byron town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,56,057000,005,    ,99990 ,00000 ,15239 ,999,99999,2, ,827164239  ,4,8,0,Campbell County Unincorporated Area,47,47,11993575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,56,061000,007,    ,99990 ,00000 ,2148 ,999,99999, , ,82301      ,4,8,12,Carbon County Unincorporated Area,13,13,3168930,0,0,0,0,0,0,0,0,0,13,13,3168930,0,0,0,0,0,0,0,0,0
202012,56,065000,025,0051,13150 ,00000 ,55316 ,999,16220, ,1,82601      ,4,8,12,Casper,60,60,18055015,2,4,252625,1,4,470000,1,49,4881063,60,60,18055015,2,4,252625,1,4,470000,1,49,4881063
202012,56,069000,021,0054,13900 ,00000 ,59466 ,999,16940, ,1,82001      ,4,8,12,Cheyenne,188,188,48941048,0,0,0,4,16,1929268,4,76,12476230,188,188,48941048,0,0,0,4,16,1929268,4,76,12476230
